"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;45;27;0,6;0,355555555555556;0,8
1;45;28;0,133159781674395;0,15;0,357142857142857
1;45;29;0,743847855069679;0,355555555555556;0,8
1;45;30;0;0,333333333333333;0,666666666666667
1;46;1;0;0,326530612244898;0,8
1;46;2;0;0,25;0,666666666666667
1;46;3;0,223683242407139;0,1952;0,448529411764706
1;46;4;0,0707062986120586;0,17687074829932;0,361111111111111
1;46;5;0;0,231404958677686;0,777777777777778
1;46;6;0;0,247933884297521;0,625
1;46;7;0;0,247933884297521;0,5
1;46;8;0;0,24;0,482142857142857
1;46;9;0,266319563348789;0,343195266272189;0,690476190476191
1;46;10;0,248322739556184;0,147443519619501;0,402597402597403
1;46;11;0,65246931425712;0,346020761245675;0,833333333333333
1;46;12;0,475488750216347;0,26530612244898;0,65
1;46;13;0,0558771335512021;0,171875;0,349206349206349
1;46;14;0;0,177777777777778;0,4
1;46;15;0,348450492357945;0,192837465564738;0,486111111111111
1;46;16;0,218474706534923;0,19500594530321;0,431578947368421
1;46;17;0,387690040361665;0,3125;0,634920634920635
1;46;18;0,102648624729476;0,1312;0,325396825396825
1;46;19;1,386;0,5;1
1;46;20;0,22461991927667;0,216049382716049;0,538461538461539
1;46;21;0;0,326530612244898;0,8
1;46;22;0,5;0,357142857142857;0,777777777777778
1;46;23;0,102323721824756;0,15625;0,473684210526316
1;46;24;0;0,15;0,357142857142857
1;46;25;0;0,200692041522491;0,414285714285714
1;46;26;0,268456434790962;0,256;0,533333333333333
1;46;27;1,946;0,408163265306122;1
1;46;28;0,591593556681988;0,224;0,7
1;46;29;1,609;0,48;1
1;46;30;0,420619835714304;0,24;0,75
1;47;1;0;0,32;0,666666666666666
1;47;2;0,420619835714305;0,236686390532544;0,555555555555556
1;47;3;0;0,148760330578512;0,375
1;47;4;0;0,138888888888889;0,5
1;47;5;0;0,395061728395062;0,8
1;47;6;0,266319563348789;0,18;0,428571428571428
1;47;7;0,184411899976601;0,1536;0,571428571428571
1;47;8;0,44211410869774;0,3125;0,727272727272727
1;47;9;0;0,148148148148148;0,311688311688312
1;47;10;0;0,2;0,4
1;47;11;1;0,408163265306122;1
1;47;12;0,296081910965865;0,330578512396694;0,714285714285714
1;47;13;0;0,197530864197531;0,571428571428571
1;47;14;0;0,3125;0,833333333333333
1;47;15;0,296081910965864;0,24;0,571428571428571
1;47;16;0,209211416763387;0,189035916824197;0,416666666666667
1;47;17;0,386852807234542;0,269896193771626;0,541666666666667
1;47;18;0,25;0,247933884297521;0,5
1;47;19;0,172111111856443;0,152892561983471;0,316239316239316
1;47;20;0,5;0,396694214876033;0,857142857142857
1;47;21;0,0591841756374108;0,171875;0,366666666666667
1;47;22;0,121067946475303;0,168639053254438;0,372549019607843
1;47;23;0,096783636276004;0,128888888888889;0,262443438914027
1;47;24;0,147880151027712;0,151228733459357;0,357142857142857
1;47;25;0;0,148760330578512;0,321428571428571
1;47;26;2,079;0,46875;1
1;47;27;0;0,189349112426035;0,444444444444444
1;47;28;0,25;0,277777777777778;0,625
1;47;29;0,150831557998102;0,213151927437642;0,427272727272727
1;47;30;0,500000000000001;0,373333333333333;0,777777777777778
1;48;1;0,371923927534841;0,3125;0,625
1;48;2;0;0,204081632653061;0,5
1;48;3;0,0336037340137496;0,124260355029586;0,254545454545455
1;48;4;0,166666666666666;0,1875;0,375
1;48;5;0;0,21875;0,583333333333333
1;48;6;0,5;0,375;0,8
1;48;7;0,228443826320529;0,29585798816568;0,625
1;48;8;0,140206611904768;0,26;0,525252525252525
1;48;9;0,296081910965865;0,221453287197232;0,484848484848485
1;48;10;0,25;0,25;0,5
1;48;11;0,50924172181649;0,270833333333333;0,6
1;48;12;0;0,244897959183673;0,6
1;48;13;0;0,326530612244898;0,8
1;48;14;0,147379788541684;0,173602853745541;0,384210526315789
1;48;15;0;0,224489795918367;0,458333333333333
1;48;16;0;0,3125;0,833333333333333
1;48;17;0,122965969887288;0,132231404958678;0,333333333333333
1;48;18;0;0,375;0,8
1;48;19;0,235023840111292;0,25;0,5
1;48;20;0,0511618609123781;0,12396694214876;0,352941176470588
1;48;21;0,250000000000001;0,284023668639053;0,666666666666667
1;48;22;0;0,142222222222222;0,615384615384615
1;48;23;0,244985321640267;0,172839506172839;0,5
1;48;24;0,420619835714305;0,246913580246914;0,714285714285714
1;48;25;0,500000000000001;0,4;0,833333333333333
1;48;26;0,710309917857153;0,355555555555556;0,8
1;48;27;1;0,486111111111111;1
1;48;28;0,328254700084314;0,1248;0,590909090909091
1;48;29;0,6;0,375;0,75
1;48;30;0,447621776787266;0,28125;0,6
1;49;1;0,0999999999999998;0,136105860113422;0,3
1;49;2;2,079;0,46875;1
1;49;3;0;0,197530864197531;0,4
1;49;4;0;0,24;0,5
1;49;5;0,0862246947178844;0,183673469387755;0,45
1;49;6;0,250000000000001;0,284023668639053;0,666666666666667
1;49;7;0;0,375;0,8
1;49;8;0,805156769768574;0,380622837370242;0,916666666666667
1;49;9;0;0,14;0,282828282828283
1;49;10;0,52129602861432;0,375;0,75
1;49;11;0,396889900069557;0,305;0,616161616161616
1;49;12;0,333333333333333;0,347222222222222;0,714285714285714
1;49;13;0,700446607878149;0,38;0,791666666666667
1;49;14;0,5;0,264462809917355;0,888888888888889
1;49;15;0;0,16;0,333333333333333
1;49;16;0,107841071737638;0,232686980609418;0,477272727272727
1;49;17;0,0764993359941169;0,114186851211073;0,317307692307692
1;49;18;0,194843230231426;0,183673469387755;0,4
1;49;19;0;0,248520710059172;0,7
1;49;20;0,052920109523796;0,144628099173554;0,411764705882353
1;49;21;1;0,444444444444445;1
1;49;22;0;0,4;0,833333333333333
1;49;23;1,946;0,408163265306122;1
1;49;24;0,673859757830008;0,339506172839506;0,846153846153846
1;49;25;0,456887652641058;0,310249307479224;0,636363636363636
1;49;26;0,6;0,357142857142857;0,777777777777778
1;49;27;0,854390181461135;0,35;0,933333333333333
1;49;28;0,6;0,355555555555556;0,8
1;49;29;0,673859757830008;0,339506172839506;0,846153846153846
1;49;30;0;0,4;0,8
1;50;1;0,0392776141923095;0,125;0,302521008403361
1;50;2;0,17376534287144;0,221606648199446;0,571428571428572
1;50;3;0,119221095661265;0,140625;0,327272727272727
1;50;4;0;0,110726643598616;0,307692307692308
1;50;5;0;0,32;0,666666666666666
1;50;6;0,313049699507637;0,25;0,549450549450549
1;50;7;0,17376534287144;0,269896193771626;0,557142857142857
1;50;8;0,146954653486742;0,179930795847751;0,371428571428571
1;50;9;0;0,13840830449827;0,333333333333333
1;50;10;1;0,32;1
1;50;11;0,156802637393765;0,186666666666667;0,375
1;50;12;0;0,28099173553719;0,607142857142857
1;50;13;0,34753068574288;0,306122448979592;0,625
1;50;14;0;0,375;0,75
1;50;15;0,25;0,277777777777778;0,571428571428571
1;50;16;0,254421099150118;0,177777777777778;0,4
1;50;17;0,334355164305999;0,296296296296296;0,623376623376623
1;50;18;0;0,326530612244898;0,8
1;50;19;0,387690040361665;0,249307479224377;0,642857142857143
1;50;20;0;0,3;0,6
1;50;21;0;0,168888888888889;0,339285714285714
1;50;22;0;0,36734693877551;0,75
1;50;23;0;0,296296296296296;0,6
1;50;24;0,135548305583946;0,191358024691358;0,402597402597403
1;50;25;0;0,189349112426035;0,457142857142857
1;50;26;1,946;0,408163265306122;1
1;50;27;0,296081910965865;0,269896193771626;0,541666666666667
1;50;28;0;0,3125;0,833333333333333
1;50;29;0,210309917857152;0,224489795918367;0,488888888888889
1;50;30;0,17376534287144;0,207612456747405;0,5
1;51;1;0;0,3;0,6
1;51;2;0,124999999999999;0,181818181818182;0,458333333333333
1;51;3;0;0,201183431952663;0,425
1;51;4;1,386;0,5;1
1;51;5;0;0,3125;0,833333333333333
1;51;6;0,210309917857152;0,204081632653061;0,5
1;51;7;0,333333333333333;0,296296296296296;0,6
1;51;8;0;0,1171875;0,384615384615385
1;51;9;0;0,272189349112426;0,547619047619048
1;51;10;0;0,207612456747405;0,416666666666667
1;51;11;1;0,489795918367347;1
1;51;12;0,282145614486962;0,1312;0,359649122807018
1;51;13;0,139949767562506;0,151935719503287;0,30952380952381
1;51;14;0,0413304927969636;0,132231404958678;0,285714285714286
1;51;15;0,189399181242593;0,166666666666667;0,369230769230769
1;51;16;0,306573596382729;0,234567901234568;0,493506493506494
1;51;17;0,193126721428565;0,15;0,4
1;51;18;0,16937870681695;0,149659863945578;0,366666666666667
1;51;19;0;0,246913580246914;0,714285714285714
1;51;20;0,499999999999999;0,28;0,875
1;51;21;0,294629956898302;0,222222222222222;0,5
1;51;22;0,309346319947861;0,222222222222222;0,568181818181818
1;51;23;0;0,198347107438016;0,666666666666667
1;51;24;0;0,24;0,482142857142857
1;51;25;0,0743133905062483;0,148760330578512;0,346153846153846
1;51;26;0,148040955482932;0,203125;0,433333333333333
1;51;27;0,215986813031176;0,249134948096886;0,514285714285714
1;51;28;0,174642518966163;0,16;0,351648351648352
1;51;29;0,420619835714304;0,24;0,75
1;51;30;0,333333333333334;0,296296296296296;0,666666666666667
1;52;1;0,420619835714304;0,24;0,75
1;52;2;0;0,244897959183673;0,5
1;52;3;0,124415465144937;0,204081632653061;0,6
1;52;4;0,0377931879374074;0,128;0,294117647058823
1;52;5;0;0,198347107438017;0,666666666666667
1;52;6;0;0,244897959183673;0,5
1;52;7;0;0,236686390532544;0,5
1;52;8;0;0,25;0,666666666666667
1;52;9;0,296081910965865;0,248520710059172;0,7
1;52;10;0;0,198347107438017;0,666666666666667
1;52;11;0;0,198347107438017;0,666666666666667
1;52;12;0,420619835714305;0,24;0,75
1;52;13;0;0,246913580246914;0,714285714285714
1;52;14;1,946;0,408163265306122;1
1;52;15;0,237293093462234;0,160664819944598;0,483333333333333
1;52;16;0,500000000000001;0,4;0,8
1;52;17;1,946;0,408163265306122;1
1;52;18;0;0,3;0,714285714285714
1;52;19;0;0,213333333333333;0,6
1;52;20;0,420619835714305;0,326530612244898;0,666666666666667
1;52;21;0,282109593061698;0,222222222222222;0,5
1;52;22;0,555877133551202;0,25;0,666666666666667
1;52;23;0;0,326530612244898;0,8
1;52;24;0,343314939492011;0,272189349112426;0,547619047619048
1;52;25;0;0,375;0,8
1;52;26;0,394775881287821;0,25;0,5625
1;52;27;0;0,24;0,5
1;52;28;0,296081910965866;0,277777777777778;0,625
1;52;29;0,228443826320529;0,244897959183673;0,6
1;52;30;0,333333333333333;0,21301775147929;0,6
1;53;1;0;0,222222222222222;0,5
1;53;2;0;0,3125;0,833333333333333
1;53;3;2,079;0,46875;1
1;53;4;0;0,21301775147929;0,6
1;53;5;0,039482770956148;0,12396694214876;0,256410256410256
1;53;6;0;0,24;0,75
1;53;7;1,386;0,5;1
1;53;8;1,946;0,408163265306122;1
1;53;9;0,156802637393765;0,171745152354571;0,442857142857143
1;53;10;0;0,135802469135802;0,338461538461538
1;53;11;0,296081910965865;0,319526627218935;0,675
1;53;12;0,18596196376742;0,2734375;0,555555555555556
1;53;13;0,228443826320529;0,222222222222222;0,5
1;53;14;1,609;0,48;1
1;53;15;0,31360527478753;0,269896193771626;0,557142857142857
1;53;16;1,946;0,408163265306122;1
1;53;17;0,286169717468342;0,249307479224377;0,642857142857143
1;53;18;0;0,186666666666667;0,375
1;53;19;0;0,326530612244898;0,8
1;53;20;0,128950935744847;0,177285318559557;0,380952380952381
1;53;21;0;0,189349112426035;0,380952380952381
1;53;22;0;0,296296296296296;0,666666666666667
1;53;23;2,079;0,46875;1
1;53;24;0,135280849977794;0,142011834319527;0,333333333333333
1;53;25;0;0,125;0,333333333333333
1;53;26;1,946;0,408163265306122;1
1;53;27;1,386;0,5;1
1;53;28;0,406644916751838;0,207939508506616;0,611111111111111
1;53;29;2,197;0,493827160493827;1
1;53;30;0;0,32;0,666666666666667
1;54;1;0,5;0,330578512396694;0,666666666666667
1;54;2;0,475488750216347;0,346938775510204;0,708333333333333
1;54;3;0,313605274787529;0,214285714285714;0,428571428571429
1;54;4;0;0,204081632653061;0,476190476190476
1;54;5;0,203918089034134;0,228395061728395;0,480519480519481
1;54;6;0,75;0,293333333333333;0,916666666666667
1;54;7;0;0,3125;0,833333333333333
1;54;8;0,228443826320529;0,236686390532544;0,555555555555556
1;54;9;0,333333333333333;0,228373702422145;0,55
1;54;10;0,0499283522715384;0,120982986767486;0,355555555555556
1;54;11;0,133159781674394;0,238227146814404;0,477777777777778
1;54;12;0,339634821583105;0,259259259259259;0,583333333333333
1;54;13;0,17376534287144;0,221453287197232;0,484848484848485
1;54;14;0,156802637393765;0,21875;0,444444444444444
1;54;15;0;0,112426035502959;0,316666666666667
1;54;16;0,368897909661864;0,28808864265928;0,577777777777778
1;54;17;0;0,139886578449905;0,362745098039216
1;54;18;0;0,246913580246914;0,714285714285714
1;54;19;0;0,123456790123457;0,25
1;54;20;0;0,326530612244898;0,8
1;54;21;0,420619835714305;0,246913580246914;0,714285714285714
1;54;22;1,946;0,408163265306122;1
1;54;23;0;0,142011834319527;0,3
1;54;24;0,0993681441159681;0,126951092611863;0,277272727272727
1;54;25;0,156802637393765;0,203125;0,433333333333333
1;54;26;0,337076983258133;0,205761316872428;0,681818181818182
1;54;27;0,543112347358943;0,32;0,818181818181818
1;54;28;0;0,201183431952663;0,425
1;54;29;0,299299758809554;0,211652794292509;0,44949494949495
1;54;30;0,0940054301569655;0,18140589569161;0,5
1;55;1;0;0,247933884297521;0,625
1;55;2;0,225334975481292;0,247933884297521;0,5
1;55;3;0;0,25;0,5
1;55;4;0;0,113421550094518;0,227272727272727
1;55;5;0,0809910403389515;0,1184;0,293650793650794
1;55;6;0,666666666666666;0,4;0,8
1;55;7;0,166666666666667;0,1875;0,436363636363636
1;55;8;1,386;0,5;1
1;55;9;0;0,37037037037037;0,833333333333333
1;55;10;0;0,1088;0,298245614035088
1;55;11;0,0729164154486686;0,0955004591368228;0,226086956521739
1;55;12;0,59216382193173;0,297520661157025;0,75
1;55;13;0;0,246913580246914;0,714285714285714
1;55;14;0,365211355154593;0,259259259259259;0,583333333333333
1;55;15;0,4;0,277777777777778;0,571428571428571
1;55;16;0;0,185185185185185;0,461538461538462
1;55;17;0,322258472080269;0,259259259259259;0,583333333333333
1;55;18;0;0,3;0,714285714285714
1;55;19;1,609;0,48;1
1;55;20;0,285714285714286;0,221453287197232;0,484848484848485
1;55;21;1,946;0,408163265306122;1
1;55;22;0;0,149659863945578;0,366666666666667
1;55;23;0,0495166895141373;0,177285318559557;0,415584415584416
1;55;24;0,158236749981329;0,145833333333333;0,388888888888889
1;55;25;0,248080572924049;0,196597353497164;0,464285714285714
1;55;26;0,113069602859093;0,170096021947874;0,340659340659341
1;55;27;0,173196815056891;0,197916666666667;0,422222222222222
1;55;28;0,333333333333334;0,291666666666667;0,777777777777778
1;55;29;0,435524532127576;0,32;0,666666666666667
1;55;30;0,296081910965865;0,316326530612245;0,688888888888889
1;56;1;0;0,122448979591837;0,25
1;56;2;0;0,24;0,571428571428572
1;56;3;0;0,0972222222222222;0,35
1;56;4;0;0,0355029585798816;0,111111111111111
1;56;5;0;0,166666666666667;0,333333333333333
1;56;6;0;0,103806228373702;0,208333333333333
1;56;7;0,508968638576594;0,293628808864266;0,679487179487179
1;56;8;0,666666666666666;0,4;0,8
1;56;9;0,143339779958049;0,15702479338843;0,351851851851852
1;56;10;0,150831557998102;0,18;0,375
1;56;11;0,420619835714305;0,231404958677686;0,777777777777778
1;56;12;0;0,296296296296296;0,6
1;56;13;0;0,333333333333333;0,75
1;56;14;0;0,24;0,5
1;56;15;0;0,244897959183673;0,5
1;56;16;0;0,246913580246914;0,714285714285714
1;56;17;0,432661041273002;0,207612456747405;0,714285714285714
1;56;18;0,0529201095237967;0,19;0,417582417582418
1;56;19;0,148040955482933;0,221453287197232;0,444444444444444
1;56;20;0;0,3125;0,666666666666667
1;56;21;0,33237425608262;0,272211720226843;0,571428571428572
1;56;22;0,266319563348789;0,343195266272189;0,690476190476191
1;56;23;0,37192392753484;0,27681660899654;0,666666666666667
1;56;24;0,166666666666667;0,213333333333333;0,444444444444444
1;56;25;0;0,264462809917355;0,571428571428571
1;56;26;0,289690082142848;0,248888888888889;0,636363636363636
1;56;27;0,666666666666667;0,346020761245675;0,833333333333333
1;56;28;0,123547207526469;0,1312;0,37962962962963
1;56;29;0;0,32;0,666666666666667
1;56;30;0,156802637393764;0,234375;0,5
1;57;1;1;0,345679012345679;1
1;57;2;0,0579810747423456;0,166204986149584;0,428571428571429
1;57;3;0;0,25;0,666666666666667
1;57;4;0,0979595882650936;0,12109375;0,281818181818182
1;57;5;0,302275305691999;0,222222222222222;0,5
1;57;6;0,23935198569284;0,246913580246914;0,615384615384616
1;57;7;0,17376534287144;0,225;0,6
1;57;8;1;0,375;1
1;57;9;0,0658663293413044;0,121212121212121;0,258823529411765
1;57;10;2,079;0,46875;1
1;57;11;0;0,15916955017301;0,383333333333333
1;57;12;0;0,214285714285714;0,428571428571429
1;57;13;0,194843230231426;0,193771626297578;0,538461538461539
1;57;14;0,400000000000001;0,3125;0,727272727272727
1;57;15;0,127102453368093;0,149659863945578;0,366666666666667
1;57;16;0;0,165289256198347;0,357142857142857
1;57;17;0;0,347222222222222;0,714285714285714
1;57;18;0;0,25;0,5
1;57;19;0;0,375;0,8
1;57;20;0,586882671435721;0,311111111111111;0,7
1;57;21;0;0,15625;0,333333333333333
1;57;22;0,123099596383347;0,221606648199446;0,571428571428572
1;57;23;0;0,198347107438017;0,5
1;57;24;1,792;0,444444444444445;1
1;57;25;0,250000000000001;0,284023668639053;0,571428571428572
1;57;26;0,200000000000001;0,21301775147929;0,428571428571429
1;57;27;0,456887652641057;0,311111111111111;0,7
1;57;28;0,371923927534841;0,2734375;0,636363636363636
1;57;29;0;0,24;0,5
1;57;30;0,37192392753484;0,266666666666667;0,6
1;58;1;0;0,2;0,4
1;58;2;0,148040955482932;0,204081632653061;0,5625
1;58;3;0;0,32;0,666666666666667
1;58;4;0,134637042011606;0,120982986767486;0,355555555555556
1;58;5;0,333333333333333;0,297520661157025;0,75
1;58;6;0,151065639789034;0,14404432132964;0,8125
1;58;7;0,121740435400109;0,153846153846154;0,325
1;58;8;0,25;0,24;0,5
1;58;9;0;0,3;0,6
1;58;10;0,5;0,347222222222222;0,714285714285714
1;58;11;0,30493862851424;0,228373702422145;0,55
1;58;12;0,132734398193018;0,138888888888889;0,3125
1;58;13;0;0,15625;0,363636363636364
1;58;14;0;0,140625;0,642857142857143
1;58;15;0;0,277777777777778;0,571428571428572
1;58;16;0,218978505959296;0,193877551020408;0,406417112299465
1;58;17;0;0,1875;0,5
1;58;18;0,197141426469567;0,177685950413223;0,505882352941176
1;58;19;0;0,32;0,666666666666666
1;58;20;0,0940054301569661;0,160664819944598;0,371794871794872
1;58;21;0;0,154320987654321;0,384615384615385
1;58;22;0,475488750216347;0,316326530612245;0,688888888888889
1;58;23;0,352535760166937;0,271604938271605;0,55
1;58;24;0,196777678725962;0,185185185185185;0,416666666666667
1;58;25;0;0,222222222222222;0,5
1;58;26;0,4;0,32;0,666666666666667
1;58;27;0,400000000000001;0,3125;0,727272727272727
1;58;28;0;0,4;0,833333333333333
1;58;29;0,222805715460959;0,222222222222222;0,6125
1;58;30;0,228443826320529;0,272189349112426;0,547619047619048
1;59;1;0;0,115555555555556;0,232142857142857
1;59;2;0;0,166089965397924;0,333333333333333
1;59;3;0;0,207612456747405;0,416666666666667
1;59;4;0;0,173469387755102;0,377777777777778
1;59;5;0,134866330857825;0,190082644628099;0,410714285714286
1;59;6;0;0,296296296296296;0,6
1;59;7;0;0,302222222222222;0,607142857142857
1;59;8;0;0,25;0,5
1;59;9;0,268385589922858;0,213333333333333;0,545454545454545
1;59;10;0;0,21301775147929;0,428571428571428
1;59;11;0;0,165289256198347;0,555555555555556
1;59;12;0,432661041273002;0,203703703703704;0,733333333333333
1;59;13;0;0,272189349112426;0,547619047619048
1;59;14;0;0,083044982698962;0,230769230769231
1;59;15;0,242477036147702;0,200378071833648;0,420634920634921
1;59;16;0;0,296296296296296;0,666666666666667
1;59;17;0,0289516959457207;0,152199762187872;0,304761904761905
1;59;18;0,296081910965865;0,28099173553719;0,607142857142857
1;59;19;0,194843230231426;0,26530612244898;0,541666666666667
1;59;20;0;0,165289256198347;0,555555555555556
1;59;21;0,280413223809536;0,277777777777778;0,555555555555556
1;59;22;0,333333333333334;0,32;0,666666666666667
1;59;23;0;0,244897959183673;0,6
1;59;24;0,32225847208027;0,283950617283951;0,575
1;59;25;0;0,124567474048443;0,6
1;59;26;0;0,25;0,666666666666667
1;59;27;0,246046830952362;0,225;0,494505494505495
1;59;28;0,278463727211641;0,259259259259259;0,583333333333333
1;59;29;0;0,234567901234568;0,475
1;59;30;0,27214530710354;0,2528;0,512987012987013
1;60;1;0,228443826320529;0,236686390532544;0,555555555555555
1;60;2;0,228443826320529;0,260355029585799;0,55
1;60;3;0,203918089034134;0,18595041322314;0,529411764705882
1;60;4;0,128950935744847;0,191358024691358;0,402597402597403
1;60;5;0,120132098697364;0,137174211248285;0,328947368421053
1;60;6;0,135278731003682;0,192816635160681;0,392307692307692
1;60;7;0,333333333333334;0,213333333333333;0,666666666666667
1;60;8;0;0,152249134948097;0,314285714285714
1;60;9;0,0808078288975757;0,120707596253902;0,247863247863248
1;60;10;0;0,09375;0,25
1;60;11;0;0,124567474048443;0,257142857142857
1;60;12;0,111111111111111;0,136363636363636;0,314285714285714
1;60;13;0,179289315889972;0,198347107438017;0,461538461538462
1;60;14;0,0695444202269459;0,1875;0,436363636363636
1;60;15;0,23935198569284;0,234375;0,545454545454545
1;60;16;0;0,165680473372781;0,35
1;60;17;0;0,231404958677686;0,777777777777778
1;60;18;0,148040955482933;0,203125;0,433333333333333
1;60;19;0,37192392753484;0,26530612244898;0,577777777777778
1;60;20;0,5;0,3125;0,833333333333333
1;60;21;0,150011342827525;0,15702479338843;0,339285714285714
1;60;22;0,0793801642856948;0,204081632653061;0,5
1;60;23;0,100191098195626;0,123662306777646;0,288888888888889
1;60;24;0;0,123456790123457;0,25974025974026
1;60;25;0;0,413223140495868;0,833333333333333
1;60;26;0,500000000000001;0,4;0,8
1;60;27;0,37192392753484;0,285714285714286;0,583333333333333
1;60;28;0;0,375;0,75
1;60;29;0,22461991927667;0,216049382716049;0,538461538461538
1;60;30;0,457806777664216;0,296296296296296;0,623376623376623
1;61;1;0,0876793292826606;0,143667296786389;0,372549019607843
1;61;2;0;0,247933884297521;0,5
1;61;3;0,729573958513623;0,320987654320988;0,8
1;61;4;0,500000000000001;0,36;0,857142857142857
1;61;5;1,946;0,408163265306122;1
1;61;6;0,209211416763387;0,1888;0,468253968253968
1;61;7;0,31850438553032;0,221453287197232;0,615384615384615
1;61;8;0;0,083044982698962;0,230769230769231
1;61;9;0;0,21875;0,466666666666667
1;61;10;0,4;0,277777777777778;0,75
1;61;11;0;0,3125;0,833333333333333
1;61;12;0,52129602861432;0,27681660899654;0,666666666666667
1;61;13;0,0775387490057288;0,0816326530612245;0,166666666666667
1;61;14;0;0,125;0,333333333333333
1;61;15;0;0,222222222222222;0,5
1;61;16;0,194843230231427;0,293333333333333;0,589285714285714
1;61;17;0,309983086720677;0,223140495867769;0,482142857142857
1;61;18;1;0,444444444444444;1
1;61;19;0;0,28125;0,6
1;61;20;0;0,135802469135802;0,275
1;61;21;0,500000000000001;0,28;0,875
1;61;22;1,946;0,408163265306122;1
1;61;23;1,946;0,408163265306122;1
1;61;24;0,209477682489586;0,22;0,458333333333333
1;61;25;0,177671637605314;0,173553719008264;0,4
1;61;26;0,413117328564279;0,2734375;0,636363636363636
1;61;27;1;0,3046875;1
1;61;28;0,271754868340735;0,237252861602497;0,478991596638655
1;61;29;0;0,177514792899408;0,375
1;61;30;0,371923927534841;0,296875;0,633333333333333
1;62;1;0;0,16;0,333333333333333
1;62;2;0;0,2;0,4
1;62;3;0;0,326530612244898;0,8
1;62;4;0,5;0,296296296296296;0,857142857142857
1;62;5;0,198022439597727;0,1875;0,5
1;62;6;0,212777194077359;0,176020408163265;0,403508771929825
1;62;7;0;0,244897959183673;0,5
1;62;8;0;0,347222222222222;0,714285714285714
1;62;9;0,666666666666666;0,4;0,833333333333333
1;62;10;0,271096611167893;0,18595041322314;0,529411764705882
1;62;11;0;0,163265306122449;0,4
1;62;12;0,36056805531517;0,264650283553875;0,625
1;62;13;0;0,296296296296296;0,6
1;62;14;0;0,24;0,75
1;62;15;0;0,3125;0,833333333333333
1;62;16;0,252050885940365;0,272189349112426;0,58974358974359
1;62;17;0,106638869455724;0,189035916824197;0,416666666666667
1;62;18;0,310017327235794;0,226666666666667;0,472222222222222
1;62;19;0;0,25;0,5
1;62;20;0,420619835714305;0,25;0,666666666666667
1;62;21;0,115307151366581;0,118343195266272;0,333333333333333
1;62;22;0;0,326530612244898;0,8
1;62;23;0,64100814523545;0,304709141274238;0,785714285714286
1;62;24;0;0,333333333333333;0,666666666666667
1;62;25;0,528869964925717;0,249134948096886;0,923076923076923
1;62;26;0,59082110638216;0,260330578512397;0,741176470588235
1;62;27;0,500000000000001;0,331360946745562;0,777777777777778
1;62;28;0,75;0,378698224852071;0,888888888888889
1;62;29;1;0,495867768595041;1
1;62;30;0,540852082972756;0,243767313019391;0,733333333333333
1;63;1;0,267377093192689;0,166089965397924;0,8
1;63;2;0;0,166666666666667;0,333333333333333
1;63;3;0,685331478961587;0,378698224852071;0,8
1;63;4;0,198120312590144;0,1504;0,301282051282051
1;63;5;0;0,24;0,75
1;63;6;0,161866059958266;0,16;0,351648351648352
1;63;7;0,0615497981916734;0,2421875;0,492063492063492
1;63;8;0;0,166666666666667;0,333333333333333
1;63;9;0,185961963767419;0,222222222222222;0,5
1;63;10;0;0,28125;0,6
1;63;11;0,371923927534841;0,296875;0,633333333333333
1;63;12;0,296081910965866;0,24;0,571428571428571
1;63;13;1,946;0,408163265306122;1
1;63;14;0;0,37037037037037;0,833333333333333
1;63;15;0,250000000000001;0,183673469387755;0,545454545454545
1;63;16;0,347530685742879;0,234375;0,545454545454545
1;63;17;0;0,148760330578512;0,3
1;63;18;0,333333333333333;0,291666666666667;0,777777777777778
1;63;19;0,135548305583947;0,204986149584488;0,440476190476191
1;63;20;0,185102570527807;0,177083333333333;0,377777777777778
1;63;21;0,052920109523796;0,144628099173554;0,411764705882353
1;63;22;0,5;0,37037037037037;0,833333333333333
1;63;23;0,306573596382729;0,244897959183673;0,6
1;63;24;0;0,198347107438017;0,5
1;63;25;0,392782667057378;0,264462809917355;0,547008547008547
1;63;26;0;0,24;0,571428571428572
1;63;27;0;0,375;0,8
1;63;28;0,163070121084996;0,2;0,533333333333333
1;63;29;0;0,296296296296296;0,6
1;63;30;1;0,495867768595041;1
1;64;1;0;0,0714285714285714;0,175
1;64;2;0;0,255102040816326;0,555555555555555
1;64;3;0,420619835714305;0,236686390532544;0,555555555555556
1;64;4;0;0,25;0,8
1;64;5;0,5;0,264462809917355;0,888888888888889
1;64;6;0,6;0,355029585798817;0,75
1;64;7;0,333333333333333;0,297520661157025;0,75
1;64;8;0,238414204447115;0,195266272189349;0,458333333333333
1;64;9;0;0,135;0,529411764705882
1;64;10;0,228443826320529;0,260355029585799;0,55
1;64;11;0;0,244897959183673;0,6
1;64;12;0,5;0,395061728395062;0,8
1;64;13;0,100632460012275;0,201388888888889;0,414285714285714
1;64;14;0;0,204081632653061;0,416666666666667
1;64;15;0,202251510330845;0,171597633136095;0,345238095238095
1;64;16;1,946;0,408163265306122;1
1;64;17;0;0,333333333333333;0,75
1;64;18;0,264623052955441;0,14792899408284;0,476190476190476
1;64;19;0,333333333333334;0,291666666666667;0,777777777777778
1;64;20;0,276048163585758;0,21301775147929;0,666666666666667
1;64;21;0,358991854764551;0,204986149584488;0,528571428571429
