"arrayNumber","simulation","bout","bee","similarityIndex"
10,54,31,2,0.363636363636364
10,54,32,1,0
10,54,32,2,0.176470588235294
10,54,33,1,0
10,54,33,2,0
10,54,34,1,0
10,54,34,2,0
10,54,35,1,0.422077922077922
10,54,35,2,0.333333333333333
10,54,36,1,0.474025974025974
10,54,36,2,0
10,54,37,1,0
10,54,37,2,0
10,54,38,1,0.3
10,54,38,2,0
10,54,39,1,0
10,54,39,2,0
10,54,40,1,0
10,54,40,2,0
10,54,41,1,0.296296296296296
10,54,41,2,0
10,54,42,1,0.185185185185185
10,54,42,2,0
10,54,43,1,0.266666666666667
10,54,43,2,0
10,54,44,1,0.358974358974359
10,54,44,2,0.8
10,54,45,1,0.166666666666667
10,54,45,2,0.375
10,54,46,1,0
10,54,46,2,0.433333333333333
10,54,47,1,0
10,54,47,2,0.333333333333333
10,54,48,1,0
10,54,48,2,0.75
10,54,49,1,0
10,54,49,2,0.571428571428571
10,55,1,1,0
10,55,1,2,0.285714285714286
10,55,2,1,0.428571428571429
10,55,2,2,0.285714285714286
10,55,3,1,0
10,55,3,2,0
10,55,4,1,0
10,55,4,2,0
10,55,5,1,0
10,55,5,2,0
10,55,6,1,0
10,55,6,2,0
10,55,7,1,0
10,55,7,2,0.230769230769231
10,55,8,1,0.55
10,55,8,2,0.230769230769231
10,55,9,1,0.333333333333333
10,55,9,2,0
10,55,10,1,0
10,55,10,2,0.176470588235294
10,55,11,1,0
10,55,11,2,0
10,55,12,1,0.375
10,55,12,2,0
10,55,13,1,0
10,55,13,2,0.136363636363636
10,55,14,1,0
10,55,14,2,0
10,55,15,1,0
10,55,15,2,0
10,55,16,1,0.272727272727273
10,55,16,2,0
10,55,17,1,0.28
10,55,17,2,0
10,55,18,1,0
10,55,18,2,0.428571428571429
10,55,19,1,0.409090909090909
10,55,19,2,0
10,55,20,1,0.272727272727273
10,55,20,2,0
10,55,21,1,0
10,55,21,2,0
10,55,22,1,0.407894736842105
10,55,22,2,0
10,55,23,1,0.315789473684211
10,55,23,2,0.264705882352941
10,55,24,1,0
10,55,24,2,0.279411764705882
10,55,25,1,0
10,55,25,2,0
10,55,26,1,0
10,55,26,2,0.227272727272727
10,55,27,1,0.348837209302326
10,55,27,2,0.287878787878788
10,55,28,1,0.313953488372093
10,55,28,2,0.392857142857143
10,55,29,1,0
10,55,29,2,0.339285714285714
10,55,30,1,0.555555555555556
10,55,30,2,0.263157894736842
10,55,31,1,0.5
10,55,31,2,0.394736842105263
10,55,32,1,0.5
10,55,32,2,0.223684210526316
10,55,33,1,0.428571428571429
10,55,33,2,0.176470588235294
10,55,34,1,0.375
10,55,34,2,0
10,55,35,1,0.3
10,55,35,2,0.272727272727273
10,55,36,1,0.75
10,55,36,2,1
10,55,37,1,0
10,55,37,2,0.5
10,55,38,1,0.454545454545455
10,55,38,2,0.5
10,55,39,1,0.571428571428571
10,55,39,2,1
10,55,40,1,0.708333333333333
10,55,40,2,1
10,55,41,1,0.5625
10,55,41,2,1
10,55,42,1,0.595238095238095
10,55,42,2,1
10,55,43,1,0.833333333333333
10,55,43,2,1
10,55,44,1,0.558823529411765
10,55,44,2,0.482142857142857
10,55,45,1,0.5
10,55,45,2,0.482142857142857
10,55,46,1,0.3
10,55,46,2,1
10,55,47,1,0.3
10,55,47,2,0.5125
10,55,48,1,0
10,55,48,2,0.5125
10,55,49,1,0.571428571428571
10,55,49,2,0.5
10,56,1,1,0.25
10,56,1,2,0
10,56,2,1,0.333333333333333
10,56,2,2,0.3
10,56,3,1,0.0909090909090909
10,56,3,2,0.3
10,56,4,1,0.272727272727273
10,56,4,2,0
10,56,5,1,0.315789473684211
10,56,5,2,0
10,56,6,1,0
10,56,6,2,0.357142857142857
10,56,7,1,0
10,56,7,2,0.454545454545455
10,56,8,1,0
10,56,8,2,0
10,56,9,1,0
10,56,9,2,0
10,56,10,1,0
10,56,10,2,0
10,56,11,1,0.307692307692308
10,56,11,2,0
10,56,12,1,0.307692307692308
10,56,12,2,0
10,56,13,1,0.3
10,56,13,2,0
10,56,14,1,0
10,56,14,2,0
10,56,15,1,0
10,56,15,2,0.513157894736842
10,56,16,1,0
10,56,16,2,0.355263157894737
10,56,17,1,0
10,56,17,2,0.347826086956522
10,56,18,1,0.230769230769231
10,56,18,2,0
10,56,19,1,0
10,56,19,2,0.203125
10,56,20,1,0
10,56,20,2,0.203125
10,56,21,1,0
10,56,21,2,0.130434782608696
10,56,22,1,0
10,56,22,2,0.260869565217391
10,56,23,1,0.176470588235294
10,56,23,2,0
10,56,24,1,0
10,56,24,2,0
10,56,25,1,0.230769230769231
10,56,25,2,0
10,56,26,1,0
10,56,26,2,0.333333333333333
10,56,27,1,0.375
10,56,27,2,0
10,56,28,1,0
10,56,28,2,0
10,56,29,1,0
10,56,29,2,0
10,56,30,1,0.325
10,56,30,2,0.666666666666667
10,56,31,1,0.475
10,56,31,2,0
10,56,32,1,0.4
10,56,32,2,0
10,56,33,1,0.4
10,56,33,2,0.1875
10,56,34,1,0
10,56,34,2,0.40625
10,56,35,1,0.333333333333333
10,56,35,2,0.45
10,56,36,1,0
10,56,36,2,0.407142857142857
10,56,37,1,0
10,56,37,2,0.35
10,56,38,1,0
10,56,38,2,0.351851851851852
10,56,39,1,0.428571428571429
10,56,39,2,0.407407407407407
10,56,40,1,0.5
10,56,40,2,0.479166666666667
10,56,41,1,0.333333333333333
10,56,41,2,0.4375
10,56,42,1,0
10,56,42,2,0.833333333333333
10,56,43,1,0
10,56,43,2,0.361111111111111
10,56,44,1,0
10,56,44,2,0.388888888888889
10,56,45,1,0.285714285714286
10,56,45,2,0.571428571428571
10,56,46,1,0
10,56,46,2,0.428571428571429
10,56,47,1,0
10,56,47,2,0.333333333333333
10,56,48,1,0
10,56,48,2,0.475
10,56,49,1,0.375
10,56,49,2,0.55
10,57,1,1,0
10,57,1,2,0
10,57,2,1,0
10,57,2,2,0.15
10,57,3,1,0.285714285714286
10,57,3,2,0.625
10,57,4,1,0.142857142857143
10,57,4,2,0.391304347826087
10,57,5,1,0
10,57,5,2,0.282608695652174
10,57,6,1,0.272727272727273
10,57,6,2,0
10,57,7,1,0.409090909090909
10,57,7,2,0
10,57,8,1,0
10,57,8,2,0.3125
10,57,9,1,0
10,57,9,2,0.375
10,57,10,1,0
10,57,10,2,0.210526315789474
10,57,11,1,0
10,57,11,2,0.421052631578947
10,57,12,1,0
10,57,12,2,0.4
10,57,13,1,0
10,57,13,2,0.28
10,57,14,1,0
10,57,14,2,0
10,57,15,1,0
10,57,15,2,0.5
10,57,16,1,0
10,57,16,2,0.277777777777778
10,57,17,1,0
10,57,17,2,0
10,57,18,1,0.1875
10,57,18,2,0
10,57,19,1,0.325
10,57,19,2,0
10,57,20,1,0.325
10,57,20,2,0
10,57,21,1,0.266666666666667
10,57,21,2,0.230769230769231
10,57,22,1,0.25
10,57,22,2,0.230769230769231
10,57,23,1,0.125
10,57,23,2,0.433333333333333
10,57,24,1,0
10,57,24,2,0.366666666666667
10,57,25,1,0.285714285714286
10,57,25,2,0
10,57,26,1,0
10,57,26,2,0.259259259259259
10,57,27,1,0
10,57,27,2,0.314814814814815
10,57,28,1,0.352941176470588
10,57,28,2,0
10,57,29,1,0.573529411764706
10,57,29,2,0
10,57,30,1,0.157894736842105
10,57,30,2,0.307692307692308
10,57,31,1,0.2
10,57,31,2,0.230769230769231
10,57,32,1,0.2
10,57,32,2,0.357142857142857
10,57,33,1,0.517857142857143
10,57,33,2,0
10,57,34,1,0.428571428571429
10,57,34,2,0.307692307692308
10,57,35,1,0
10,57,35,2,0.461538461538462
10,57,36,1,0.3
10,57,36,2,0.666666666666667
10,57,37,1,0.6
10,57,37,2,0.6
10,57,38,1,0
10,57,38,2,0.315789473684211
10,57,39,1,0
10,57,39,2,0.447368421052632
10,57,40,1,0.463414634146341
10,57,40,2,0.214285714285714
10,57,41,1,0.402439024390244
10,57,41,2,0
10,57,42,1,0
10,57,42,2,1
10,57,43,1,0
10,57,43,2,0.416666666666667
10,57,44,1,0
10,57,44,2,0.558823529411765
10,57,45,1,0
10,57,45,2,0.882352941176471
10,57,46,1,0
10,57,46,2,0.833333333333333
10,57,47,1,0
10,57,47,2,0.782608695652174
10,57,48,1,0.333333333333333
10,57,48,2,0.41304347826087
10,57,49,1,0.777777777777778
10,57,49,2,0
10,58,1,1,0
10,58,1,2,0
10,58,2,1,0
10,58,2,2,0
10,58,3,1,0
10,58,3,2,0.15
10,58,4,1,0
10,58,4,2,0.466666666666667
10,58,5,1,0
10,58,5,2,0
10,58,6,1,0
10,58,6,2,0
10,58,7,1,0.266666666666667
10,58,7,2,0
10,58,8,1,0.266666666666667
10,58,8,2,0.267857142857143
10,58,9,1,0
10,58,9,2,0.267857142857143
10,58,10,1,0.414285714285714
10,58,10,2,0
10,58,11,1,0.328571428571429
10,58,11,2,0
10,58,12,1,0
10,58,12,2,0
10,58,13,1,0.217391304347826
10,58,13,2,0
10,58,14,1,0
10,58,14,2,0.214285714285714
10,58,15,1,0
10,58,15,2,0.214285714285714
10,58,16,1,0
10,58,16,2,0
10,58,17,1,0
10,58,17,2,0
10,58,18,1,0
10,58,18,2,0
10,58,19,1,0
10,58,19,2,0
10,58,20,1,0
10,58,20,2,0.136363636363636
10,58,21,1,0.230769230769231
10,58,21,2,0
10,58,22,1,0.230769230769231
10,58,22,2,0
10,58,23,1,0
10,58,23,2,0
10,58,24,1,0.352941176470588
10,58,24,2,0
10,58,25,1,0.441176470588235
10,58,25,2,0
10,58,26,1,0.25
10,58,26,2,0
10,58,27,1,0.136363636363636
10,58,27,2,0.15
10,58,28,1,0.1
10,58,28,2,0
10,58,29,1,0
10,58,29,2,0
10,58,30,1,0
10,58,30,2,0.388888888888889
10,58,31,1,0.214285714285714
10,58,31,2,0.166666666666667
10,58,32,1,0
10,58,32,2,0
10,58,33,1,0
10,58,33,2,0
10,58,34,1,0
10,58,34,2,0
10,58,35,1,0.173913043478261
10,58,35,2,0
10,58,36,1,0.173913043478261
10,58,36,2,0.222222222222222
10,58,37,1,0
10,58,37,2,0.222222222222222
10,58,38,1,0
10,58,38,2,0
10,58,39,1,0.4375
10,58,39,2,0
10,58,40,1,0.4375
10,58,40,2,0.428571428571429
10,58,41,1,0.2
10,58,41,2,0.21875
10,58,42,1,0.458333333333333
10,58,42,2,0.265625
10,58,43,1,0.272727272727273
10,58,43,2,0
10,58,44,1,0
10,58,44,2,0
10,58,45,1,0.375
10,58,45,2,0.428571428571429
10,58,46,1,0.4375
10,58,46,2,0
10,58,47,1,0.708333333333333
10,58,47,2,0
10,58,48,1,0.386363636363636
10,58,48,2,0.333333333333333
10,58,49,1,0.428571428571429
10,58,49,2,0.555555555555556
10,59,1,1,0.272727272727273
10,59,1,2,0
10,59,2,1,0
10,59,2,2,0
10,59,3,1,0
10,59,3,2,0
10,59,4,1,0.25
10,59,4,2,0
10,59,5,1,0
10,59,5,2,0.5
10,59,6,1,0.25
10,59,6,2,0
10,59,7,1,0.315789473684211
10,59,7,2,0
10,59,8,1,0
10,59,8,2,0
10,59,9,1,0
10,59,9,2,0.2
10,59,10,1,0
10,59,10,2,0
10,59,11,1,0.222222222222222
10,59,11,2,0
10,59,12,1,0
10,59,12,2,0.3125
10,59,13,1,0
10,59,13,2,0.208333333333333
10,59,14,1,0
10,59,14,2,0
10,59,15,1,0
10,59,15,2,0
10,59,16,1,0.473684210526316
10,59,16,2,0
10,59,17,1,0.394736842105263
10,59,17,2,0
10,59,18,1,0
10,59,18,2,0.166666666666667
10,59,19,1,0
10,59,19,2,0.214285714285714
10,59,20,1,0.355555555555556
10,59,20,2,0
10,59,21,1,0.266666666666667
10,59,21,2,0
10,59,22,1,0
10,59,22,2,0
10,59,23,1,0.125
10,59,23,2,0.272727272727273
10,59,24,1,0
10,59,24,2,0.378378378378378
10,59,25,1,0
10,59,25,2,0.558139534883721
10,59,26,1,0
10,59,26,2,0.372093023255814
10,59,27,1,0.2
10,59,27,2,0.130434782608696
10,59,28,1,0.2
10,59,28,2,0.217391304347826
10,59,29,1,0
10,59,29,2,0.195652173913043
10,59,30,1,0.5
10,59,30,2,0.130434782608696
10,59,31,1,0.5
10,59,31,2,0
10,59,32,1,0.411764705882353
10,59,32,2,0.6
10,59,33,1,0.441176470588235
10,59,33,2,0.272727272727273
10,59,34,1,0.333333333333333
10,59,34,2,0.326923076923077
10,59,35,1,0.423076923076923
10,59,35,2,0.269230769230769
10,59,36,1,0.730769230769231
10,59,36,2,0
10,59,37,1,0.722222222222222
10,59,37,2,0.166666666666667
10,59,38,1,0.4375
10,59,38,2,0.166666666666667
10,59,39,1,0.4375
10,59,39,2,0
10,59,40,1,1
10,59,40,2,0.444444444444444
10,59,41,1,0.520833333333333
10,59,41,2,0.5
10,59,42,1,0.645833333333333
10,59,42,2,0.5
10,59,43,1,0.533333333333333
10,59,43,2,0.535714285714286
10,59,44,1,0.722222222222222
10,59,44,2,0.41304347826087
10,59,45,1,0.722222222222222
10,59,45,2,0.41304347826087
10,59,46,1,1
10,59,46,2,0.611111111111111
10,59,47,1,1
10,59,47,2,0.636363636363636
10,59,48,1,1
10,59,48,2,0.545454545454545
10,59,49,1,1
10,59,49,2,1
10,60,1,1,0.272727272727273
10,60,1,2,0
10,60,2,1,0
10,60,2,2,0
10,60,3,1,0
10,60,3,2,0.130434782608696
10,60,4,1,0
10,60,4,2,0
10,60,5,1,0
10,60,5,2,0
10,60,6,1,0
10,60,6,2,0
10,60,7,1,0
10,60,7,2,0
10,60,8,1,0
10,60,8,2,0
10,60,9,1,0
10,60,9,2,0
10,60,10,1,0
10,60,10,2,0
10,60,11,1,0.130434782608696
10,60,11,2,0
10,60,12,1,0
10,60,12,2,0
10,60,13,1,0
10,60,13,2,0
10,60,14,1,0
10,60,14,2,0
10,60,15,1,0
10,60,15,2,0
10,60,16,1,0
10,60,16,2,0
10,60,17,1,0.130434782608696
10,60,17,2,0
10,60,18,1,0.25
10,60,18,2,0
10,60,19,1,0
10,60,19,2,0
10,60,20,1,0.3125
10,60,20,2,0
10,60,21,1,0.352941176470588
10,60,21,2,0.3
10,60,22,1,0.176470588235294
10,60,22,2,0.65
10,60,23,1,0
10,60,23,2,0.3
10,60,24,1,0.25
10,60,24,2,0
10,60,25,1,0.25
10,60,25,2,0.5
10,60,26,1,0
10,60,26,2,0
10,60,27,1,0
10,60,27,2,0
10,60,28,1,0.230769230769231
10,60,28,2,0.260869565217391
10,60,29,1,0.3
10,60,29,2,0.130434782608696
10,60,30,1,0
10,60,30,2,1
10,60,31,1,0
10,60,31,2,0
10,60,32,1,0
10,60,32,2,0
10,60,33,1,0.222222222222222
10,60,33,2,0
10,60,34,1,0.305555555555556
10,60,34,2,0
10,60,35,1,0
10,60,35,2,0.18
10,60,36,1,0
10,60,36,2,0.4
10,60,37,1,0.333333333333333
10,60,37,2,0.333333333333333
10,60,38,1,0.5
10,60,38,2,0
10,60,39,1,0
10,60,39,2,0.5
10,60,40,1,0
10,60,40,2,0.541666666666667
10,60,41,1,0.2
10,60,41,2,0.416666666666667
10,60,42,1,0.266666666666667
10,60,42,2,0
10,60,43,1,0.217391304347826
10,60,43,2,0.65
10,60,44,1,0.543478260869565
10,60,44,2,0.65
10,60,45,1,0.238095238095238
10,60,45,2,0
10,60,46,1,0.214285714285714
10,60,46,2,0
10,60,47,1,0.428571428571429
10,60,47,2,1
10,60,48,1,0.55
10,60,48,2,0.5
10,60,49,1,0.25
10,60,49,2,0.5
10,61,1,1,0
10,61,1,2,0.209677419354839
10,61,2,1,0.230769230769231
10,61,2,2,0
10,61,3,1,0.230769230769231
10,61,3,2,0.368421052631579
10,61,4,1,0.272727272727273
10,61,4,2,0.210526315789474
10,61,5,1,0.272727272727273
10,61,5,2,0.333333333333333
10,61,6,1,0
10,61,6,2,0.236842105263158
10,61,7,1,0.333333333333333
10,61,7,2,0.368421052631579
10,61,8,1,0.136363636363636
10,61,8,2,0.266666666666667
10,61,9,1,0.136363636363636
10,61,9,2,0.25
10,61,10,1,0.543478260869565
10,61,10,2,0.25
10,61,11,1,0.448275862068966
10,61,11,2,0
10,61,12,1,0.103448275862069
10,61,12,2,0.140625
10,61,13,1,0.111111111111111
10,61,13,2,0.140625
10,61,14,1,0.351851851851852
10,61,14,2,0
10,61,15,1,0.333333333333333
10,61,15,2,0.2
10,61,16,1,0.214285714285714
10,61,16,2,0.2
10,61,17,1,0.214285714285714
10,61,17,2,0
10,61,18,1,0.214285714285714
10,61,18,2,0.4
10,61,19,1,0.285714285714286
10,61,19,2,0.4
10,61,20,1,0.333333333333333
10,61,20,2,0
10,61,21,1,0.5
10,61,21,2,0
10,61,22,1,0.2
10,61,22,2,0.256410256410256
10,61,23,1,0
10,61,23,2,0.5
10,61,24,1,0
10,61,24,2,0.541666666666667
10,61,25,1,0
10,61,25,2,0.326086956521739
10,61,26,1,0
10,61,26,2,0
10,61,27,1,0
10,61,27,2,0
10,61,28,1,0.433333333333333
10,61,28,2,0
10,61,29,1,0.366666666666667
10,61,29,2,0
10,61,30,1,0.5
10,61,30,2,0.421052631578947
10,61,31,1,0
10,61,31,2,0.473684210526316
10,61,32,1,0.458333333333333
10,61,32,2,0.333333333333333
10,61,33,1,0.25
10,61,33,2,0.1875
10,61,34,1,0.454545454545455
10,61,34,2,0.1875
10,61,35,1,0.659090909090909
10,61,35,2,0
10,61,36,1,0.666666666666667
10,61,36,2,0
10,61,37,1,0.576923076923077
10,61,37,2,0
10,61,38,1,0.555555555555556
10,61,38,2,0
10,61,39,1,0.8125
10,61,39,2,0.363636363636364
10,61,40,1,0.6875
10,61,40,2,0.363636363636364
10,61,41,1,0.571428571428571
10,61,41,2,0
10,61,42,1,0.5
10,61,42,2,0.235294117647059
10,61,43,1,0.5
10,61,43,2,0.642857142857143
10,61,44,1,0.482758620689655
10,61,44,2,0.535714285714286
10,61,45,1,0.482758620689655
10,61,45,2,0.46875
10,61,46,1,0.8
10,61,46,2,0.805555555555556
10,61,47,1,1
10,61,47,2,0.527777777777778
10,61,48,1,0.8
10,61,48,2,0.545454545454545
10,61,49,1,1
10,61,49,2,0.818181818181818
10,62,1,1,0
10,62,1,2,0.196969696969697
10,62,2,1,0.3
10,62,2,2,0.111111111111111
10,62,3,1,0.423076923076923
10,62,3,2,0.574074074074074
10,62,4,1,0.230769230769231
10,62,4,2,0.333333333333333
10,62,5,1,0
10,62,5,2,0
10,62,6,1,0
10,62,6,2,0.125
10,62,7,1,0
10,62,7,2,0.25
10,62,8,1,0.0967741935483871
10,62,8,2,0.5
10,62,9,1,0.0967741935483871
10,62,9,2,0.192307692307692
10,62,10,1,0
10,62,10,2,0.346153846153846
10,62,11,1,0
10,62,11,2,0.214285714285714
10,62,12,1,0.432692307692308
10,62,12,2,0.45
10,62,13,1,0.432692307692308
10,62,13,2,0.297297297297297
10,62,14,1,0
10,62,14,2,0.465116279069767
10,62,15,1,0
10,62,15,2,0.186046511627907
10,62,16,1,0.15
10,62,16,2,0
10,62,17,1,0
10,62,17,2,0.162162162162162
10,62,18,1,0.375
10,62,18,2,0.477777777777778
10,62,19,1,0.384615384615385
10,62,19,2,0.255555555555556
10,62,20,1,0
10,62,20,2,0
10,62,21,1,0
10,62,21,2,0
10,62,22,1,0.333333333333333
10,62,22,2,0
10,62,23,1,0.333333333333333
10,62,23,2,0
10,62,24,1,0.342105263157895
10,62,24,2,0.8
10,62,25,1,0.368421052631579
10,62,25,2,0.307692307692308
10,62,26,1,0.3125
10,62,26,2,0.230769230769231
10,62,27,1,0.3125
10,62,27,2,0.3
10,62,28,1,0.1875
10,62,28,2,0.464285714285714
10,62,29,1,0.6
10,62,29,2,0.410714285714286
10,62,30,1,0.666666666666667
10,62,30,2,0.607142857142857
10,62,31,1,0.416666666666667
10,62,31,2,0.5
10,62,32,1,0.5
10,62,32,2,0.65
10,62,33,1,0.365853658536585
10,62,33,2,0.55
10,62,34,1,0.365853658536585
10,62,34,2,0.348484848484849
10,62,35,1,0.3
10,62,35,2,0.378787878787879
10,62,36,1,0.541666666666667
10,62,36,2,0.833333333333333
10,62,37,1,0.583333333333333
10,62,37,2,0.5
10,62,38,1,0.5
10,62,38,2,0.772727272727273
10,62,39,1,0.4
10,62,39,2,0.681818181818182
10,62,40,1,0.8
10,62,40,2,0.636363636363636
10,62,41,1,0.5
10,62,41,2,1
10,62,42,1,0.236842105263158
10,62,42,2,0.8125
10,62,43,1,0.236842105263158
10,62,43,2,0.6875
10,62,44,1,0.75
10,62,44,2,0.8
10,62,45,1,0.833333333333333
10,62,45,2,0.65
10,62,46,1,0.666666666666667
10,62,46,2,0.75
10,62,47,1,0.346153846153846
10,62,47,2,0.642857142857143
10,62,48,1,0.423076923076923
10,62,48,2,0.590909090909091
10,62,49,1,0.5
10,62,49,2,0.590909090909091
10,63,1,1,0.107142857142857
10,63,1,2,0
10,63,2,1,0.352941176470588
10,63,2,2,0.416666666666667
10,63,3,1,0.264705882352941
10,63,3,2,0
10,63,4,1,0
10,63,4,2,0.208333333333333
10,63,5,1,0
10,63,5,2,0.333333333333333
10,63,6,1,0
10,63,6,2,0.12
10,63,7,1,0
10,63,7,2,0.12
10,63,8,1,0.171428571428571
10,63,8,2,0.230769230769231
10,63,9,1,0.242857142857143
10,63,9,2,0
10,63,10,1,0.222222222222222
10,63,10,2,0
10,63,11,1,0.333333333333333
10,63,11,2,0
10,63,12,1,0.333333333333333
10,63,12,2,0.75
10,63,13,1,0
10,63,13,2,0.5
10,63,14,1,0.214285714285714
10,63,14,2,0.428571428571429
10,63,15,1,0
10,63,15,2,0.3
10,63,16,1,0
10,63,16,2,0.3
10,63,17,1,0
10,63,17,2,0
10,63,18,1,0
10,63,18,2,0
10,63,19,1,0
10,63,19,2,0
10,63,20,1,0
10,63,20,2,0.375
10,63,21,1,0
10,63,21,2,0
10,63,22,1,0
10,63,22,2,0
10,63,23,1,0
10,63,23,2,0.15
10,63,24,1,0.15
10,63,24,2,0.477272727272727
10,63,25,1,0
10,63,25,2,0.363636363636364
10,63,26,1,0.379310344827586
10,63,26,2,0.230769230769231
10,63,27,1,0.431034482758621
10,63,27,2,0
10,63,28,1,0.272727272727273
10,63,28,2,0
10,63,29,1,0.272727272727273
10,63,29,2,0
10,63,30,1,0.6
10,63,30,2,0.277777777777778
10,63,31,1,0
10,63,31,2,0.277777777777778
10,63,32,1,0.25
10,63,32,2,0.4
10,63,33,1,0
10,63,33,2,0.529411764705882
10,63,34,1,0.333333333333333
10,63,34,2,0.588235294117647
10,63,35,1,0.5
10,63,35,2,0
10,63,36,1,0.447368421052632
10,63,36,2,0.571428571428571
10,63,37,1,0.875
10,63,37,2,0.375
10,63,38,1,0.681818181818182
10,63,38,2,0
10,63,39,1,0.52
10,63,39,2,0
10,63,40,1,0.4
10,63,40,2,0.21875
10,63,41,1,0
10,63,41,2,0.4375
10,63,42,1,0
10,63,42,2,0.235294117647059
10,63,43,1,0
10,63,43,2,0.558823529411765
10,63,44,1,0.333333333333333
10,63,44,2,0.34375
10,63,45,1,0.611111111111111
10,63,45,2,0
10,63,46,1,0.5
10,63,46,2,0.357142857142857
10,63,47,1,0.423076923076923
10,63,47,2,0.25
10,63,48,1,0.5
10,63,48,2,0.652173913043478
10,63,49,1,0.5
10,63,49,2,0.804347826086957
10,64,1,1,0
10,64,1,2,0.307692307692308
10,64,2,1,0
10,64,2,2,0.333333333333333
10,64,3,1,0.0810810810810811
10,64,3,2,0
10,64,4,1,0
10,64,4,2,0
10,64,5,1,0
10,64,5,2,0
10,64,6,1,0
10,64,6,2,0
10,64,7,1,0.310810810810811
10,64,7,2,0.428571428571429
10,64,8,1,0.27027027027027
10,64,8,2,0
10,64,9,1,0
10,64,9,2,0.141025641025641
10,64,10,1,0
10,64,10,2,0.141025641025641
10,64,11,1,0
10,64,11,2,0
10,64,12,1,0.230769230769231
10,64,12,2,0
10,64,13,1,0
10,64,13,2,0
10,64,14,1,0
10,64,14,2,0
10,64,15,1,0
10,64,15,2,0.125
10,64,16,1,0.176470588235294
10,64,16,2,0.125
10,64,17,1,0.176470588235294
10,64,17,2,0.3
10,64,18,1,0
10,64,18,2,0.428571428571429
10,64,19,1,0.3
10,64,19,2,0.380952380952381
10,64,20,1,0.297619047619048
10,64,20,2,0
10,64,21,1,0.333333333333333
10,64,21,2,0
10,64,22,1,0
10,64,22,2,0
10,64,23,1,0
10,64,23,2,0.541666666666667
10,64,24,1,0
10,64,24,2,0.315789473684211
10,64,25,1,0
10,64,25,2,0.657894736842105
10,64,26,1,0
10,64,26,2,0.5
10,64,27,1,0
10,64,27,2,0
10,64,28,1,0
10,64,28,2,0.4
10,64,29,1,0
10,64,29,2,0.157894736842105
10,64,30,1,0
10,64,30,2,0.423076923076923
10,64,31,1,0.214285714285714
10,64,31,2,0.269230769230769
10,64,32,1,0
10,64,32,2,0
10,64,33,1,0
10,64,33,2,0
10,64,34,1,0
10,64,34,2,0.1875
10,64,35,1,0.1875
10,64,35,2,0.1875
10,64,36,1,0.1875
10,64,36,2,0.5
10,64,37,1,0
10,64,37,2,0.272727272727273
10,64,38,1,0.5
10,64,38,2,0.272727272727273
10,64,39,1,0.538461538461538
10,64,39,2,0.8
10,64,40,1,0.307692307692308
10,64,40,2,0.8
10,64,41,1,0.272727272727273
10,64,41,2,0.44
10,64,42,1,0
10,64,42,2,0.46
10,64,43,1,0.37037037037037
10,64,43,2,0.428571428571429
10,64,44,1,0.555555555555556
10,64,44,2,0.428571428571429
10,64,45,1,0.428571428571429
10,64,45,2,0.428571428571429
10,64,46,1,0
10,64,46,2,0.857142857142857
10,64,47,1,0
10,64,47,2,0.666666666666667
10,64,48,1,0
10,64,48,2,0.333333333333333
10,64,49,1,0
10,64,49,2,0.541666666666667
10,65,1,1,0.179487179487179
10,65,1,2,0.0810810810810811
10,65,2,1,0.214285714285714
10,65,2,2,0.162162162162162
10,65,3,1,0.428571428571429
10,65,3,2,0
10,65,4,1,0.333333333333333
10,65,4,2,0.115384615384615
10,65,5,1,0.333333333333333
10,65,5,2,0.557692307692308
10,65,6,1,0
10,65,6,2,0.455882352941176
10,65,7,1,0
10,65,7,2,0.411764705882353
10,65,8,1,0.209302325581395
10,65,8,2,0
10,65,9,1,0.0697674418604651
10,65,9,2,0
10,65,10,1,0
10,65,10,2,0.4
10,65,11,1,0
10,65,11,2,0
10,65,12,1,0
10,65,12,2,0
10,65,13,1,0
10,65,13,2,0
10,65,14,1,0
10,65,14,2,0
10,65,15,1,0
10,65,15,2,0
10,65,16,1,0
10,65,16,2,0.214285714285714
10,65,17,1,0
10,65,17,2,0.214285714285714
10,65,18,1,0
10,65,18,2,0
10,65,19,1,0.1
10,65,19,2,0
10,65,20,1,0
10,65,20,2,0
10,65,21,1,0.166666666666667
10,65,21,2,0
10,65,22,1,0.212121212121212
10,65,22,2,0.375
10,65,23,1,0
10,65,23,2,0.375
10,65,24,1,0
10,65,24,2,0
10,65,25,1,0
10,65,25,2,0.166666666666667
10,65,26,1,0.392156862745098
10,65,26,2,0.166666666666667
10,65,27,1,0.441176470588235
10,65,27,2,0.571428571428571
10,65,28,1,0
10,65,28,2,0.571428571428571
10,65,29,1,0
10,65,29,2,0.1875
10,65,30,1,0
10,65,30,2,0
10,65,31,1,0.294117647058824
10,65,31,2,0
10,65,32,1,0.294117647058824
10,65,32,2,0.298245614035088
10,65,33,1,0
10,65,33,2,0.254385964912281
10,65,34,1,0
10,65,34,2,0
10,65,35,1,0
10,65,35,2,0
10,65,36,1,0.392857142857143
10,65,36,2,0.3
10,65,37,1,0.285714285714286
10,65,37,2,0.333333333333333
10,65,38,1,0.3
10,65,38,2,0
10,65,39,1,0.28
10,65,39,2,0
10,65,40,1,0.28
10,65,40,2,0
10,65,41,1,0
